Country Name,Country Code,Access to electricity (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Agriculture, value added (% of GDP)","Agriculture, value added (annual % growth)","Agriculture, value added (constant 2005 US$)","Air transport, registered carrier departures worldwide","Automated teller machines (ATMs) (per 100,000 adults)","Borrowers from commercial banks (per 1,000 adults)",Consumer price index (2010 = 100),"Contributing family workers, female (% of female employment) (modeled ILO estimate)","Contributing family workers, male (% of male employment) (modeled ILO estimate)","Contributing family workers, total (% of total employment) (modeled ILO estimate)",CPIA economic management cluster average (1=low to 6=high),CPIA financial sector rating (1=low to 6=high),CPIA gender equality rating (1=low to 6=high),CPIA macroeconomic management rating (1=low to 6=high),CPIA policies for social inclusion/equity cluster average (1=low to 6=high),CPIA property rights and rule-based governance rating (1=low to 6=high),CPIA social protection rating (1=low to 6=high),Depth of credit information index (0=low to 8=high),Domestic credit provided by financial sector (% of GDP),Domestic credit to private sector (% of GDP),Ease of doing business index (1=most business-friendly regulations),Electric power consumption (kWh per capita),"Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)",Export value index (2000 = 100),Export volume index (2000 = 100),Exports of goods and services (% of GDP),Exports of goods and services (annual % growth),"Fertility rate, total (births per woman)",Fixed broadband Internet subscribers (per 100 people),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net outflows (% of GDP)",Fuel exports (% of merchandise exports),GDP growth (annual %),GDP per capita (constant 2005 US$),"GDP per capita, PPP (constant 2011 international $)",GDP per person employed (constant 1990 PPP $),GINI index (World Bank estimate),"Government expenditure on education, total (% of GDP)",Gross capital formation (% of GDP),Gross capital formation (annual % growth),"Gross fixed capital formation, private sector (% of GDP)",High-technology exports (% of manufactured exports),ICT goods imports (% total goods imports),Imports of goods and services (% of GDP),Individuals using the Internet (% of population),"Industry, value added (% of GDP)","Industry, value added (annual % growth)","Industry, value added (constant 2005 US$)","Inflation, consumer prices (annual %)",Informal payments to public officials (% of firms),International migrant stock (% of population),"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",Labor force with advanced education (% of total working-age population with advanced education),"Labor force with advanced education, female (% of female working-age population with advanced education)","Labor force with advanced education, male (% of male working-age population with advanced education)",Labor force with basic education (% of total working-age population with basic education),"Labor force with basic education, female (% of female working-age population with basic education)","Labor force with basic education, male (% of male working-age population with basic education)",Labor force with intermediate education (% of total working-age population with intermediate education),"Labor force with intermediate education, female (% of female working-age population with intermediate education)","Labor force with intermediate education, male (% of male working-age population with intermediate education)","Labor force, total","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)",Lifetime risk of maternal death (%),"Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, youth total (% of people ages 15-24)","Manufacturing, value added (% of GDP)","Manufacturing, value added (annual % growth)","Manufacturing, value added (constant 2005 US$)",Market capitalization of listed companies (% of GDP),Mobile cellular subscriptions (per 100 people),"New business density (new registrations per 1,000 people ages 15-64)",New businesses registered (number),Number of visits or required meetings with tax officials,"Own-account workers, female (% of female employment) (modeled ILO estimate)","Own-account workers, male (% of male employment) (modeled ILO estimate)","Own-account workers, total (% of male employment) (modeled ILO estimate)","Personal remittances, paid (current US$)","Personal transfers, receipts (BoP, current US$)",Population ages 0-14 (% of total),"Population ages 0-14, total",Population ages 15-64 (% of total),"Population ages 15-64, total",Population ages 65 and above (% of total),"Population ages 65 and above, total",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),"Prevalence of HIV, total (% of population ages 15-49)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)",Private credit bureau coverage (% of adults),Public credit registry coverage (% of adults),Research and development expenditure (% of GDP),Researchers in R&D (per million people),Rural population,Rural population (% of total population),"School enrollment, primary (% gross)","School enrollment, primary, female (% gross)","School enrollment, primary, male (% gross)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)",Tax payments (number),Tax revenue (% of GDP),"Taxes on income, profits and capital gains (% of total taxes)",Technicians in R&D (per million people),Telephone lines (per 100 people),Time required to enforce a contract (days),Time required to obtain an operating license (days),Time required to register property (days),Time required to start a business (days),Time to prepare and pay taxes (hours),Time to resolve insolvency (years),"Total employment, total (ages 15+)",Unemployment with advanced education (% of total labor force with advanced education),"Unemployment with advanced education, female (% of female labor force with advanced education)","Unemployment with advanced education, male (% of male labor force with advanced education)",Unemployment with intermediate education (% of total labor force with intermediate education),"Unemployment with intermediate education, female (% of female labor force with intermediate education)","Unemployment with intermediate education, male (% of male labor force with intermediate education)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Urban population,Urban population (% of total),"Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",Year
Burundi,BDI,7.58847713470459,27.4016,90.1197882258195,36.3588033381934,-2.84917564962731,811160995.63764,,1.39618221729249,,162.583720148134,11.5229997634888,3.36899995803833,7.65700006484985,2.66666666666667,3,4,2.5,3.5,2,3,0,34.9732931277782,16.7378108200444,,,0.512000024318695,1.29299998283386,0.882000029087067,91.3669967651367,96.3970031738281,85.7870025634766,2.40799999237061,0.748000025749207,4.25,6.22499990463257,2.85500001907349,9.96300029754639,218.5510842,98.23888469,6.24095090504535,1,5.697,0.0374853301231828,0.00184302699096698,0.00121193596025418,0,-0.570434450658766,218.28352838019,721.176561528182,1685.69494628906,,,16.8743433485078,1.99999996019513,8.90994411693985,,5.954808309,31.9153583431745,5.17362677652886,15.1486741547474,-1.5466092806823,348326509.772126,5.538485174,,,80.125,77.4150009155273,78.8109970092773,,,,,,,,,,4572248,59.492,55.517,,,,,,,,9.21433299968252,1.20846568597777,203831302.495943,,50.9098863116022,,,,85.0989990234375,84.2320022583008,84.6880035400391,19085453.3147457,20695363.3045118,44.8739024851206,4722582,52.5984175204438,5535519,2.52767999443564,266016,409.817640186916,3.1353331460468,10524117,,1.1,74.5202865600586,64.9765167236328,69.795036315918,0,4,,,9220389,87.612,130.915283203125,131.315216064453,130.511306762695,48.3578491210938,0.96713000535965,47.5618095397949,49.178108215332,,,,,97.1350021362305,88.8929977416992,93.2269973754883,25,,,,0.185668783423826,832,,23,4,232,5,4499496,,,,,,,1.13399994373322,2.09400010108948,1.59099996089935,1.88399994373322,4.3289999961853,2.95799994468689,1303728,12.388,96.6219987869263,87.6010022163391,92.345003604889,2.86500000953674,11.1070003509521,6.77299976348877,2016
Cabo Verde,CPV,92.6115875244141,74.7374,54.0767985287945,8.46161277257287,2.73619597833942,166881526.333732,8745,45.703472662107,183.725287383971,107.094625376283,15.8190002441406,4.43699979782104,9.08600044250488,3.5,3.5,4,4,3.8,4,4,6,84.9438608325909,62.1939607382916,,,1.21800005435944,3.17199993133545,2.37400007247925,67.8889999389648,76.056999206543,62.2490005493164,6.87599992752075,3.5,9.20699977874756,25.2350006103516,20.4440002441406,28.5429992675781,542.8363636,332.0295933,38.4813839683496,-12.1722901213515,2.334,2.88030988212618,7.44059844747276,0.52792824722918,,3.81747042782273,3447.56007669879,6065.27874039611,16226.1865234375,,5.43770980834961,36.0611559835051,25.9251882562082,,,5.0748690632,59.479993214591,50.3228178676892,17.4267895642152,4.72594297312602,330390576.727908,-1.407665505,,,49.1150016784668,71.2870025634766,60.0960006713867,,,,,,,,,,224850,74.687,70.676,,,,,,,,7.04756341676518,9.68679805238459,121971346.402046,,111.564237526874,,,,23.8190002441406,31.8239994049072,28.5550003051758,26241162.5149653,198148237.887592,30.6562754837275,165409,64.9026984950701,350189,4.44102602120246,23962,133.885856079404,1.23958087754992,539560,,0.6,84.775146484375,85.9004135131836,85.3411102294922,0,20,,,190011,35.216,96.6901168823242,93.3850479125977,99.9433288574219,84.5575790405273,1.0958000421524,88.4423980712891,80.7107009887695,21.9570293426514,1.45190000534058,25.9905605316162,17.9011306762695,40.8559989929199,39.4329986572266,40.0139999389648,30,,,,11.9957002001631,425,,22,11,180,,201634,,,,,,,11.2159996032715,9.69900035858154,10.3249998092651,20.6049995422363,16.3250007629395,17.9500007629395,349549,64.784,39.6380004882812,36.2609992027282,37.6410007476807,59.1440010070801,60.5670013427734,59.9860000610352,2016
Cambodia,KHM,49.7706565856934,49.9048,55.3992529338044,24.7426644196582,1.43252415741797,4239047664.48881,11933,,,121.071456725754,26.7590007781982,11.0410003662109,18.8859996795654,4,3,4,4,3.4,2.5,2.5,6,71.0642421755267,81.673832852424,,,0.328999996185303,0.563000023365021,0.446000009775162,27.4360008239746,26.9340000152588,27.9370002746582,27.0520000457764,26.1809997558594,27.9209995269775,45.5110015869141,46.8849983215332,44.1419982910156,724.6966538,616.2048262,61.2815249294976,8.61742357093553,2.56,0.613524489020369,11.4256004992163,0.60568413641282,0.00785978490587738,6.95309439613069,1079.1135407797,3465.12556490306,5992.15087890625,,,22.705832477717,9.95755867340789,,0.432365532862983,2.2445565324,65.6685040464904,32.3984517141849,29.4519627452464,10.5441796943202,4632892410.33746,3.021957401,66.3,,80.6999969482422,88.3960037231445,84.379997253418,,,,,,,,,,9125204,70.949,66.809,,,,,,,,15.9951855887861,6.6068718137042,2796555284.6369,,126.348404459482,,,5.8,30.6550006866455,33.8279991149902,32.2439994812012,252466902.574081,361393208.013876,31.3909266182687,4947954,64.3503737064921,10143144,4.25869967523919,671272,89.2950940403354,1.56483347115177,15762370,,0.6,94.2636413574219,90.6310882568359,92.4341278076172,44,0,,,12202912,77.418,110.21452331543,108.774322509766,111.598922729492,,,,,,,,,57.7430000305176,45.431999206543,51.5769996643066,40,15.2611080376218,23.8158587996363,,1.44179460322274,483,33,56,99,173,6,9107144,,,,,,,0.18299999833107,0.212999999523163,0.197999998927116,0.326999992132187,0.43299999833107,0.381999999284744,3559458,22.582,57.4140014648437,44.8689994812011,51.1299991607666,42.2569999694824,54.568000793457,48.4230003356934,2016
Cameroon,CMR,60.0747680664063,108.8318,85.4205882355268,15.3299293378697,6.82124525935683,5000100228.05687,8212,,,113.854180430793,1.85399997234344,0.941999971866608,1.36600005626678,3.5,3,3,4,3.1,2.5,3,1,18.6104527610573,15.6227898455902,,,2.93400001525879,4.07299995422363,3.54399991035461,62.0369987487793,65.3369979858398,59.1689987182617,9.29899978637695,7.02400016784668,11.2749996185303,28.6650009155273,27.6389999389648,29.5550003051758,216.3758604,98.24900328,18.5834807641979,-5.6911963978897,4.708,0.196141598585173,2.06013610727623,-0.120651033529351,6.17280127087333,4.45045326629905,1495.44336202907,3346.81779272084,7313.72021484375,,,22.1915467155195,7.36544758292692,17.8951710567914,,7.5988122959,23.4132478408794,25,24.4865584925412,3.15717103047663,9840370069.79435,0.8657672,45.6,,71.161003112793,81.2669982910156,76.1890029907227,,,,,,,,,,10196177,59.232,56.922,,,,,,,,14.6715519497514,4.00988641100672,4639729254.70168,,79.8555914199932,,,4.4,79.6340026855469,62.148998260498,70.2740020751953,81185091.0098268,179036618.701035,42.9044196025724,10056448,53.9314436177805,12641093,3.16413677964711,741648,49.5847115567684,2.61358514949048,23439189,,3.8,71.4128494262695,79.3730010986328,75.4213027954102,0,8,,,10505679,44.821,119.155067443848,112.888679504395,125.325569152832,61.7646484375,0.860080003738403,57.0892601013184,66.3764495849609,,,,,84.4219970703125,67.1640014648438,75.1829986572266,44,,,,4.48425497998246,800,35.4,86,16.5,648,2.8,9760969,,,,,,,5.22499990463257,3.40899991989136,4.26100015640259,10.7670001983643,7.52500009536743,9.02400016784668,12933510,55.179,81.4880026578903,63.0909982323646,71.6400021314621,15.5780000686646,32.8359985351563,24.8169994354248,2016
Canada,CAN,100,9.7884,48.2439168641162,,3.89353412326656,26413479840.517,1359442,222.989158097898,,110.224670864339,0.168999999761581,0.116999998688698,0.141000002622604,,,,,,,,8,,,,,2.62400007247925,6.40999984741211,4.6100001335144,1.94799995422363,1.13399994373322,2.68600010871887,19.5130004882813,8.68299961090088,29.3269996643066,78.5390014648438,90.1829986572266,67.9869995117188,141.1089588,113.9342388,30.9678772747415,0.998541517171688,1.6,36.8903021899639,2.25372888493377,4.61003183929919,18.2840268524269,1.41410274557691,50407.3413301242,43238.2596047198,84310.8125,,,23.1849967526502,-3.85380920890056,,12.9347142393499,7.073490373,33.3842297689125,91.16,,-0.805721557112875,479238620312.456,1.428759547,,,60.806999206543,70.1060028076172,65.390998840332,72.7596969604492,78.1118011474609,75.352897644043,36.766300201416,51.3189010620117,44.3600006103516,56.4147987365723,70.3230972290039,63.3680000305176,19926490,84.253,80.441,,,,,,,,,0.481523908401257,181722107027.82,129.80626482581,84.7400133293572,0.0638817648195279,1564,,8.97799968719482,12.0749998092651,10.6029996871948,4976417570.23599,,15.9708664319158,5791771,67.4563931451634,24462794,16.5727404229208,6010039,3.98796548307529,1.19865035219857,36264604,,,,,,100,0,,,6781481,18.7,101.433990478516,101.472320556641,101.397552490234,113.040092468262,1.01467001438141,113.887832641602,112.241523742676,,,,,11.7700004577637,18.6019992828369,15.3549995422363,8,12.1758422721427,77.7194964493222,,41.7624533953349,910,,4,1.5,131,0.8,18531444,4.99329996109009,5.92689990997314,5.46220016479492,7.28049993515015,9.09860038757324,8.28919982910156,6.23899984359741,7.67899990081787,7,11.3009996414185,14.7969999313354,13.085000038147,29483123,81.3,9.1469996869564,12.1919998079538,10.7439996898174,88.2300033569336,81.3980026245117,84.6449966430664,2016
Cayman Islands,CYM,100,,,,,,,,,102.941899128965,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6583466,163.9096817,,,,40.3768616802436,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.419567185057,,,,,,,,,,,,,,,253.1875,1.32862599844228,60765,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,56.1441619353246,,,,,,,,,,,,,,,,,,,,60765,100,,,,,,,2016
Central African Republic,CAF,13.9851121902466,105.7876,89.2512487699714,40.4735416380485,5.73262274363621,612493963.228008,,,,,2.71199989318848,2.75200009346008,2.73399996757507,2.83333333333333,2.5,2.5,3,2.3,1.5,2,0,30.4674224092633,12.7940542186556,,,0.808000028133392,2.51600003242493,1.74800002574921,85.6279983520508,90.5279998779297,81.6269989013672,7.9210000038147,6.16800022125244,9.35299968719482,6.44999980926514,3.3050000667572,9.01900005340576,58.04099379,43.81696612,12.729042974735,7.8402676520038,4.869,,1.77712601734275,,0.0467368663356127,4.53128596327306,325.720465732059,642.873494030895,1719.71594238281,,,13.6279924534609,1.18582982603508,10.6500724778988,0.0873599427389017,8.2449531323,30.0252921065853,4,15.1448315621317,2.00007753474978,223554899.213025,,,,63.3810005187988,79.9300003051758,71.4810028076172,,,,,,,,,,1855564,54.042,50.323,,,,,,,,,,,,27.1697273833903,,,,72.056999206543,58.5400009155273,64.6159973144531,,,43.5016729345032,1998737,52.8398098559163,2427789,3.65851720958051,168095,7.37523034447334,1.06165488996168,4594621,,4.1,33.5261306762695,50.9253997802734,42.158031463623,0,3.1,,,2728378,59.382,105.667556762695,91.5495071411133,119.978302001953,15.3568201065063,0.63783997297287,11.9806003570557,18.7831802368164,,,,,75.5770034790039,63.8089981079102,69.0979995727539,56,,,,0.0427456366912527,660,,75,22,483,4.8,1741267,,,,,,,6.82600021362305,5.60900020599365,6.15999984741211,11.7019996643066,10.4040002822876,11.0290002822876,1866243,40.618,74.7689990997315,61.2920010089874,67.3499972820282,24.4230003356934,36.1910018920898,30.9020004272461,2016
Chad,TCD,8.83089828491211,164.516,99.42601630728,49.4528502215433,-6,6162690881.2126,,1.4070858476226,10.1245744387207,,50.7389984130859,12.6219997406006,29.8600006103516,3,2.5,2.5,3,2.6,2.5,3,0,26.6177734367826,10.4507755965402,,,0.172999992966652,0.47299998998642,0.337999999523163,87.2490005493164,92.5189971923828,82.8990020751953,4.74599981307983,2.92000007629395,6.25500011444092,8.00399971008301,4.56300020217896,10.8459997177124,874.3169399,514.9147636,28.1916937349293,-3.90111496373657,5.947,0.0724439982638349,5.94831599507069,,,-6.25552708545281,874.767072140967,1878.37848258326,5220.35693359375,,,26.151171204212,-19.7474296122531,20.8726468375798,,,39.6708289038252,5,14.6444672142639,-5.90000000000001,1770294954.06238,,,,64.7369995117188,77.6600036621094,71.1640014648438,,,,,,,,,,5411573,54.138,51.685,,13.9552297592163,31.3287906646729,22.3115501403809,22.387149810791,40.6928901672363,30.7916107177734,3.16825768956197,-2.10318047290033,177188183.857993,,38.6486239826444,,,,47.826000213623,73.0459976196289,61.640998840332,,,47.3838687073963,6848174,50.1439089300755,7247070,2.47222236252817,357299,11.4775595616264,3.11409244065461,14452543,,1.3,,,,0,2.3,,,11175140,77.323,88.0968170166016,76.9991912841797,99.023681640625,22.6831302642822,0.461510002613068,14.2880201339722,30.9595699310303,,,,,98.7379989624023,86.140998840332,91.8379974365234,54,,,,0.0922467416287916,743,,44,60,766,4,5098501,,,,,,,6.82399988174438,4.90899991989136,5.78499984741211,10.9359998703003,9.34700012207031,10.1440000534058,3277403,22.677,98.5649986267089,85.6679973602295,91.5009994506836,1.26199996471405,13.8590002059937,8.16199970245361,2016
Channel Islands,CHI,100,7.0456,47.6339590137458,,,,,,,,0.897000014781952,0.505999982357025,0.679000020027161,,,,,,,,,,,,,2.3989999294281,6.2979998588562,4.57000017166138,19.9950008392334,12.6129999160767,25.8719997406006,29.8290004730225,22.9459991455078,35.3079986572266,50.1759986877441,64.4309997558594,38.8279991149902,,,,,1.478,,,,,,,,75127.828125,,,,,,,,,,,,,,,,49.7319984436035,65.7570037841797,57.648998260498,,,,,,,,,,80991,82.822,79.332,,,,,,,,,,,,,,,,6.78499984741211,11.3439998626709,9.32400035858154,,,14.617633295045,24052,67.735093380981,111452,17.647273323974,29037,866.005263157895,0.477005098801943,164541,,,,,,,,,,113648,69.07,,,,,,,,,,,,10.0819997787476,18.1480007171631,14.5729999542236,,,,,,,,,,,,73394,,,,,,,7.98299980163574,10.4589996337891,9.37800025939941,15.7679996490479,20.9750003814697,18.5799999237061,50893,30.93,7.68199986219406,11.8499998450279,10.0030003786087,89.9179992675781,81.8519973754883,85.427001953125,2016
Chile,CHL,100,46.581,45.5537828614934,4.02577334337026,1.41015342563635,9093538889.29852,116238,54.2936203203907,456.721588851316,122.669877441064,4.36100006103516,2.59800004959106,3.3199999332428,,,,,,,,6,126.254425674598,110.775642673734,,,2.32800006866455,5.28299999237061,4.07299995422363,9.47999954223633,4.89099979400635,12.66100025177,23.0109996795654,11.0900001525879,31.2730007171631,67.5090026855469,84.0179977416992,56.0660018920898,315.4419109,159.2633659,28.1835563841894,-0.112711132140902,1.774,16.2178665323935,4.94883281027587,2.98542680098257,0.770344728456313,1.26586760300135,14958.5622484938,22614.3936667162,49319.8203125,,,22.2458833732853,-3.89798409258462,,6.94889325403681,9.1993590589,27.329146809846,83.56,28.9295377016902,-1.05103228589466,88056620558.7172,3.786661771,,,50.351001739502,74.3320007324219,62.140998840332,76.3287963867188,89.2389984130859,82.9576034545898,35.2925987243652,61.2821006774902,48.2827987670898,55.8078994750977,77.9179000854492,66.6091003417969,8841540,81.913,76.941,,,,,,,,10.8209902207126,-2.35976747508863,26047307473.6133,84.9796189424649,130.111239942213,8.92547358599856,109974,,20.7320003509521,20.2250003814697,20.4330005645752,411004214.999986,,20.5561896606732,3681563,68.7031267989499,12304561,10.7406835403769,1923630,24.0874017527154,0.824579725656753,17909754,,0.5,92.3503799438477,93.1889801025391,92.7776031494141,12.4,48.4,,,2252689,12.578,99.7986297607422,98.382942199707,101.162490844727,99.6315994262695,1.01148998737335,100.212333679199,99.0735473632813,90.3227615356445,1.14181005954742,96.4394683837891,84.4622573852539,27.4209995269775,28.1060009002686,27.826000213623,7,17.4174411372888,40.4315778793399,,18.8446865322662,480,,28.5,5.5,291,3.2,8245663,5.2681999206543,6.37220001220703,5.87790012359619,8.42889976501465,7.04780006408691,7.63959980010986,7.26900005340576,6.36899995803833,6.73999977111816,17.8810005187988,14.8249998092651,16.0869998931885,15657065,87.422,25.0930004119873,22.8230004310608,23.753000497818,72.5790023803711,71.8939971923828,72.1740036010742,2016
China,CHN,100,6.5024,38.549146051708,8.56294266093139,3.3,733692604492.369,3952098,81.4514790150893,383.703539785131,117.220567045682,13.3299999237061,3.83699989318848,8.01500034332275,,,,,,,,8,215.182680594683,156.820241860039,,,1.66400003433228,4.68400001525879,3.35500001907349,18.3570003509521,21.4489994049072,15.9270000457764,26.7910003662109,22.0139999389648,30.5459995269775,54.8520011901855,56.5379981994629,53.5270004272461,841.7362552,677.6427467,19.658377570703,,1.624,22.9851739297553,1.56151997957024,1.93391658320009,1.28597570796492,6.69999999999993,6894.46452231334,14400.8850630561,26001.603515625,,,44.2635808837988,6.3604493433842,,25.2361420030407,23.7559196222,17.375439107137,53.2,39.8807803541086,6.30000000000008,4444730680176.98,2,,,62.0340003967285,76.3939971923828,69.3659973144531,,,,,,,,,,787050042,77.833,74.795,,,,,,,,28.818340325356,,,65.4163457524511,97.2521300341807,,,,21.1809997558594,28.0139999389648,25.0069999694824,20285995518.17,8342304875.92,17.7005446664063,244031214,72.1765545818009,995072896,10.1229007517928,139560890,146.850661963179,0.541478512050099,1378665000,,,,,,21.3,91.1,,,596465626,43.264,100.853813171387,101.176712036133,100.576637268066,,,,,48.4410514831543,1.20626997947693,53.2629318237305,44.1549987792969,36.1749992370605,36.5349998474121,36.3769989013672,9,,,,14.7220481841485,496.3,,19.5,26.9,259,1.7,750458119,,,,,,,4.13100004196167,5.05100011825562,4.64900016784668,9.6569995880127,11.8999996185303,10.875,782199374,56.736,34.5109996795655,31.8509998321533,33.0220003128051,63.8250007629395,63.4650001525879,63.6230010986328,2016
Colombia,COL,99.0044555664063,49.497,45.3930293588412,6.67148294662814,1.62609123324727,22257667327.8428,366188,41.1194004015319,236.403148028059,126.423329656099,5.73299980163574,2.05900001525879,3.59400010108948,,,,,,,,7,53.690741753918,47.5135008844674,,,2.54999995231628,4.92999982833862,3.93600010871887,16.0869998931885,6.75099992752075,22.7900009155273,19.2789993286133,13.1940002441406,23.6469993591309,64.6340026855469,80.0550003051758,53.5620002746582,240.6930022,226.3544641,14.7578065819375,-1.16890913585479,1.853,12.1532425090208,4.94446285466371,1.61281580832702,49.9595994237909,2.04305973323898,7531.98257835885,13135.0098987578,26775.875,50.8,4.48296022415161,24.7049444023604,-3.40430193445285,,9.82540373645253,9.2147403639,21.7080960263352,58.1364935728703,29.7184346622525,0.658294709454736,112236396766.825,7.517452808,,,58.6230010986328,82.5589981079102,70.265998840332,75.3788986206055,83.411003112793,78.9738006591797,46.6754989624023,77.9847030639648,62.4086990356445,62.7806015014648,86.5027008056641,74.2873992919922,26020330,77.996,70.851,,,,,,,,11.6018573071851,3.44827586206897,41189428290.2404,37.0660316547257,120.618294060691,2.28108192264839,76334,,41.109001159668,45.1749992370605,43.4770011901855,45526213.6099179,4858209717.37126,23.8878114608965,11622237,68.7790882692129,33463378,7.33310026989059,3567804,43.8516620099144,0.876786631887371,48653419,4.5,0.5,100.71159362793,102.048561096191,101.393928527832,92.1,0,,,9678138,19.892,113.988166809082,112.222099304199,115.68285369873,98.1463775634766,1.06380999088287,101.244400024414,95.1712875366211,58.7218399047852,1.15955996513367,63.1371383666992,54.4490509033203,49.3919982910156,52.1650009155273,51.0069999694824,12,13.3262387165783,35.2300230074925,,14.6258662726252,1288,,15,11,239,1.7,23847712,12.832799911499,9.56350040435791,11.2873001098633,13.144700050354,7.55530023574829,9.98770046234131,10.6540002822876,6.6230001449585,8.35000038146973,22.0380001068115,13.8210000991821,17.1919994354248,38975281,80.108,46.8420009613037,47.2339992523193,47.071001291275,50.6080017089844,47.8349990844727,48.9930000305176,2016
Comoros,COM,77.8442153930664,67.17,75.1352695926283,,,,,5.02572543205533,11.4481837237694,,19.1429996490479,9.63599967956543,13.5699996948242,2.83333333333333,2.5,3,3,2.9,3,2.5,2,31.2872591696468,26.4962822515159,,,4.60300016403198,5.60599994659424,5.19099998474121,55.2330017089844,61.9300003051758,50.5040016174316,15.3159999847412,13.418999671936,16.6550006866455,29.451000213623,24.6509990692139,32.8409996032715,225.2886981,114.9616685,15.9421117206096,,4.347,0.205379329588575,1.29985772701165,,,2.20000002289547,768.438960248231,1411.15233885964,5723.19921875,,,20.899999992416,,,,,43.7448220314283,7.938322770803,,,,,,,35.7620010375977,50.1199989318848,42.9599990844727,,,,,,,,,,205152,65.444,62.018,,,,,,,,,,,,57.1126733123764,,,,58.5379981994629,44.4830017089844,50.2999992370605,,,39.9770739353017,318058,57.0987215953725,454278,2.9242044693257,23265,427.512627619559,2.31119138125652,795601,,0.1,,,,0,7.9,,,567908,71.381,,,,,,,,,,,,82.2839965820313,59.7239990234375,69.0609970092773,33,,,,1.64014374039248,506,,30,16,100,,196237,,,,,,,4.64300012588501,4.13700008392334,4.34700012207031,8.60000038146973,11.2930002212524,9.92199993133545,227693,28.619,77.6809978485108,54.1190013885498,63.8699989318847,17.7159996032715,40.2760009765625,30.9389991760254,2016
